strategy,initial,assignment,reslot,metric,n_batches,baseline_median,arm_median,pct_median,ci_lo,ci_hi,hedges_g,rank_biserial,p_wilcoxon,p_holm,better
opt_comp_norsl,Opt,Compact,noRSL,picking_pct,75,98.98072820811444,99.19155800452052,0.21578266121128514,0.1979310016250795,0.2307357996909274,2.1264244842232114,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_expn_norsl,Opt,Expand,noRSL,picking_pct,75,98.98072820811444,99.0186893562298,0.039043890796780494,0.03597384323955919,0.0434411399701796,0.963485086512024,0.9978947368421053,5.960267043999052e-14,1.7425230627156523e-12,arm
uni_rank_random_norsl,Uni,Rank_random,noRSL,reorder_churn,75,11559.0,11565.0,0.008255593164368859,-0.04233700254022015,0.03183511731373044,0.004838019791032959,0.011477230655312847,0.9320511304159493,1.0,arm
uni_rank_popularity_norsl,Uni,Rank_popularity,noRSL,reorder_churn,75,11559.0,11565.0,0.012394864708668232,-0.024222850222042795,0.03666842686470656,-0.006121973312387251,0.02857142857142857,0.8353579590005193,1.0,arm
uni_rank_labor_norsl,Uni,Rank_labor,noRSL,reorder_churn,75,11559.0,11574.0,0.0,-0.031960130362624045,0.0521087223976078,0.03552503872140369,0.09979296066252588,0.4710506174701605,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,reorder_churn,75,11559.0,11559.0,0.0,-0.018232441354802557,0.04420171612753794,0.05998859457706447,0.12958226768968456,0.35281079879561617,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,reorder_churn,75,11559.0,11583.0,-0.08308918896053395,-0.13734277866126934,-0.059567267304756755,-0.7129447671006277,-0.7206572769953051,1.3016840845382392e-07,3.124041802891774e-06,baseline
uni_rank_maxlabor_norsl,Uni,Rank_maxlabor,noRSL,reorder_churn,75,11559.0,11579.0,-0.049162677615950584,-0.14122961820662655,-0.033022372657475436,-0.4766695255558613,-0.4882039573820396,0.00031723766483208717,0.006344753296641743,baseline
uni_map_norsl,Uni,Map,noRSL,reorder_churn,75,11559.0,11576.0,0.0,-0.05205455628473328,0.029358083852187133,-0.12743857594913488,-0.12546583850931678,0.3648357941736249,1.0,tie
uni_map_rank_norsl,Uni,Map_rank,noRSL,reorder_churn,75,11559.0,11570.0,-0.0035803795202291443,-0.048869270745954305,0.037873049537948796,-0.08758333332547903,-0.1146322378716745,0.4011055505900081,1.0,baseline
uni_cluster_map_norsl,Uni,CluMap,noRSL,reorder_churn,75,11559.0,11586.0,-0.10754133823339623,-0.17795127068538594,-0.08789552988448016,-0.9327446578798135,-0.9037290715372908,2.632714505920719e-11,8.4246864189463e-10,baseline
uni_cluster_map_rank_norsl,Uni,CluMapRk,noRSL,reorder_churn,75,11559.0,11597.0,-0.16130054838135094,-0.1811725487354156,-0.11605824013504959,-0.9841199057623681,-0.8622848200312989,2.6884280155869157e-10,7.527598443643363e-09,baseline
uni_tmin_norsl,Uni,TripMin,noRSL,reorder_churn,75,11559.0,11557.0,-0.006713312597599656,-0.05036654543810366,0.025127732640924702,0.01677076273275764,0.010462776659959759,0.9393300389172915,1.0,baseline
uni_tmax_norsl,Uni,TripMax,noRSL,reorder_churn,75,11559.0,11560.0,-0.0130353202355854,-0.06002145813967563,0.0,-0.11666360123020073,-0.15403726708074533,0.2659107515304542,1.0,baseline
uni_cmax_norsl,Uni,MaxClu,noRSL,reorder_churn,75,11559.0,11582.0,0.0253153239703037,0.0,0.04565607201295582,0.29361660348115737,0.38592132505175986,0.005298313804124272,0.10066796227836117,arm
uni_cmin_norsl,Uni,MinClu,noRSL,reorder_churn,75,11559.0,11588.0,-0.09469986594259405,-0.12062798226869381,-0.061808560861715815,-0.6835629034509905,-0.6989939637826962,3.697744105192008e-07,8.504811441941617e-06,baseline
uni_comp_norsl,Uni,Compact,noRSL,reorder_churn,75,11559.0,11595.0,-0.15157523524695352,-0.18431259579229664,-0.12197518144416225,-1.000273427978007,-0.8815253609774157,5.911702061975836e-11,1.773510618592751e-09,baseline
uni_expn_norsl,Uni,Expand,noRSL,reorder_churn,75,11559.0,11590.0,-0.13845227644742214,-0.19822657925711085,-0.10290334435869165,-0.9565564775163583,-0.8538812785388128,3.020779029080207e-10,8.15610337851656e-09,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,reorder_churn,75,11559.0,11559.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
opt_rank_random_norsl,Opt,Rank_random,noRSL,reorder_churn,75,11559.0,11566.0,-0.009951445736848566,-0.052929993685016656,0.030985891125785675,-0.027821363548781133,-0.03295075897815624,0.8066730066709166,1.0,baseline
opt_rank_popularity_norsl,Opt,Rank_popularity,noRSL,reorder_churn,75,11559.0,11579.0,0.0,-0.033299280053489484,0.04844570044408559,0.038343698746194484,0.056314699792960665,0.6842462777223377,1.0,tie
opt_rank_labor_norsl,Opt,Rank_labor,noRSL,reorder_churn,75,11559.0,11568.0,0.01209970154069533,-0.0374509635295083,0.04633036663888076,0.06931339521537144,0.09170471841704718,0.4987498509739645,1.0,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,reorder_churn,75,11559.0,11570.0,0.00925495532052736,-0.022742260532176897,0.057750441029843017,0.09502721627683407,0.12069603850425768,0.3700239522398956,1.0,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,reorder_churn,75,11559.0,11592.0,-0.11807115623497136,-0.14889595110997253,-0.07049345417925479,-0.7264397520846106,-0.7149203998519067,1.1012306034693832e-07,2.753076508673458e-06,baseline
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,reorder_churn,75,11559.0,11606.0,-0.09787954269655745,-0.13529435970527104,-0.04642525533890436,-0.655533053756179,-0.6752738654147105,7.578344126538163e-07,1.667235707838396e-05,baseline
opt_map_norsl,Opt,Map,noRSL,reorder_churn,75,11559.0,11576.0,-0.033576924814372675,-0.05544774050457444,0.02427581831782261,-0.17950192564396808,-0.18835616438356165,0.16476516653105722,1.0,baseline
opt_map_rank_norsl,Opt,Map_rank,noRSL,reorder_churn,75,11559.0,11556.0,-0.018125359010776085,-0.05109426892616878,0.004071661237785016,-0.11828679543634978,-0.16057838660578386,0.23620463516406232,1.0,baseline
opt_cluster_map_norsl,Opt,CluMap,noRSL,reorder_churn,75,11559.0,11575.0,-0.16231524844341566,-0.19360479640269798,-0.1335856963815725,-1.0799967710605445,-0.9044798222880415,1.8642281294666283e-11,6.151952827239873e-10,baseline
opt_cluster_map_rank_norsl,Opt,CluMapRk,noRSL,reorder_churn,75,11559.0,11603.0,-0.1554798888136099,-0.18332146066702293,-0.11089548100914888,-0.9812982964830493,-0.865296803652968,1.754908482826151e-10,5.089234600195838e-09,baseline
opt_tmin_norsl,Opt,TripMin,noRSL,reorder_churn,75,11559.0,11581.0,-0.0004729691856032582,-0.023102071591276994,0.03109694472518075,0.01882344247253457,0.05837837837837838,0.6624292094882076,1.0,baseline
opt_tmax_norsl,Opt,TripMax,noRSL,reorder_churn,75,11559.0,11571.0,-0.03195493535828127,-0.059423591165692784,0.0,-0.1814916790852657,-0.2161339421613394,0.11079820476435699,1.0,baseline
opt_cmax_norsl,Opt,MaxClu,noRSL,reorder_churn,75,11559.0,11565.0,0.01570503436431303,-0.03343400196117387,0.049019607843137254,0.19909022277011665,0.20362173038229375,0.13856639732721107,1.0,arm
opt_cmin_norsl,Opt,MinClu,noRSL,reorder_churn,75,11559.0,11570.0,-0.0779431417473824,-0.12214983713355047,-0.05058168942842691,-0.6156494527820217,-0.6598173515981736,1.1365401588610145e-06,2.3867343336081307e-05,baseline
opt_comp_norsl,Opt,Compact,noRSL,reorder_churn,75,11559.0,11575.0,-0.18182704530599997,-0.2073455495788146,-0.13221683561040104,-1.0639739803073673,-0.899923896499239,3.198125430997639e-11,9.914188836092682e-10,baseline
opt_expn_norsl,Opt,Expand,noRSL,reorder_churn,75,11559.0,11606.0,-0.15716226432175137,-0.17783582801245795,-0.1241767690298908,-0.9604832712952935,-0.8504566210045662,3.563699328102006e-10,9.265618253065215e-09,baseline
