strategy,initial,assignment,reslot,metric,n_batches,baseline_median,arm_median,pct_median,ci_lo,ci_hi,hedges_g,rank_biserial,p_wilcoxon,p_holm,better
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,putaway_time,40,628142.0844444484,503041.34438691544,20.49741961945441,4.466289076989946,21.58848256386878,0.6884056914192436,0.6734143049932524,0.0002965241648029851,0.0008895724944089553,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,putaway_time,40,628142.0844444484,578880.4458494203,5.065066597146149,3.364450684928283,7.756203923648929,0.17929381297332833,0.3225371120107962,0.0830917686723188,0.1661835373446376,arm
opt_fifo_norsl,Opt,FIFO,noRSL,putaway_time,40,628142.0844444484,628142.0844444484,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,unload_time,40,420449.81762943696,413508.0752938081,-2.158105670078635e-13,-9.259809534494783,1.5603207601766012,-0.03369367012261529,-0.0553306342780027,0.7662400379626741,1.0,baseline
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,unload_time,40,420449.81762943696,401389.8561674993,-0.19023668630008822,-1.1794791697885727,0.38762489918994947,-0.003045150041581423,-0.04993252361673414,0.7884744866703249,1.0,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,unload_time,40,420449.81762943696,420449.81762943696,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,pick_owed_s,40,22337880.35105729,21258549.793731347,4.726627662266853,2.5395034026198724,6.181251816147828,1.788726569222604,1.0,7.739732463297963e-08,1.5479464926595927e-07,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,pick_owed_s,40,22337880.35105729,21545577.51038497,3.5534142913168956,3.2454172555640612,3.7504687610365566,12.153055416582328,1.0,1.8189894035458565e-12,5.4569682106375694e-12,arm
opt_fifo_norsl,Opt,FIFO,noRSL,pick_owed_s,40,22337880.35105729,22337880.35105729,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,unservable_weight,40,256.0,239.5,6.6006600660066,1.2711864406779663,11.437908496732026,0.6692857948725877,0.7092436974789916,0.000308538107559346,0.000925614322678038,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,unservable_weight,40,256.0,250.0,0.0,-2.4615384615384617,2.807017543859649,0.2822628090100245,0.18181818181818182,0.3691642943267416,0.7383285886534832,tie
opt_fifo_norsl,Opt,FIFO,noRSL,unservable_weight,40,256.0,256.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
